key,scenario_id,family,method,budget,model_key,model,selected_turn_ids,context_tokens,build_latency_s,stale_superseder_missing,recall_fallback,missing_gold_turns,context_precision,context_recall,context_f1,context_sufficiency,irrelevant_context_ratio,n_selected,n_evidence,n_distractors_selected,selected_turn_tokens,model_reported,input_tokens,output_tokens,reasoning_chars,answer_latency_s,stop_reason,usd,ts,copied_from,summary_text,summarized_turn_ids,checklist_score,all_required_satisfied,distractor_leakage,judge_model,judge_prompt_variant,judge_input_tokens,judge_output_tokens,opus_checklist_score,method_label
new_root_002|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_002,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",737,0.001,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,737,anthropic.claude-haiku-4-5-20251001-v1:0,929,162,,2.536,end_turn,0.001739,1789262675.2088,,,[],0.0,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1570.0,272.0,0.0,full_history
new_root_002|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_002,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0002,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,116,278,,6.139,end_turn,0.004518,1789262685.173882,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,fallback,1744.0,281.0,1.0,oracle_dag
new_root_003|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_003,new_root,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1154,0.0016,[],0,,0.0,1.0,0.0,1,1.0,8,0,8,1154,claude-sonnet-4-6,1376,158,,3.798,end_turn,0.006498,1789262696.6177542,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,2005.0,269.0,1.0,full_history
new_root_002|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_002,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0002,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,115,254,,8.419,end_turn,0.001385,1789262708.2701921,,,[],0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1662.0,286.0,0.6666666666666666,oracle_dag
new_root_003|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_003,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1154,0.0014,[],0,,0.0,1.0,0.0,1,1.0,8,0,8,1154,anthropic.claude-haiku-4-5-20251001-v1:0,1375,138,,2.289,end_turn,0.002065,1789262728.229989,,,[],0.3333333333333333,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1985.0,273.0,0.3333333333333333,full_history
new_root_003|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_003,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,110,250,,7.04,end_turn,0.00408,1789262739.034101,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,2097.0,264.0,1.0,oracle_dag
new_root_003|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_003,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,109,203,,4.896,end_turn,0.001124,1789262753.717477,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,2050.0,266.0,1.0,oracle_dag
new_root_004|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_004,new_root,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6']",1198,0.0015,[],0,,0.0,1.0,0.0,1,1.0,6,0,6,1198,claude-sonnet-4-6,1447,371,,8.456,end_turn,0.009906,1789262762.1777852,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,2298.0,2016.0,1.0,full_history
new_root_004|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_004,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",1198,0.0016,[],0,,0.0,1.0,0.0,1,1.0,6,0,6,1198,anthropic.claude-haiku-4-5-20251001-v1:0,1446,244,,3.586,end_turn,0.002666,1789262806.670531,,,[],0.25,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,2171.0,278.0,0.25,full_history
new_root_005|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_005,new_root,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",791,0.001,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,791,claude-sonnet-4-6,996,283,,6.769,end_turn,0.007233,1789262827.606474,,,[],0.75,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1722.0,303.0,0.75,full_history
new_root_004|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_004,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,124,372,,8.84,end_turn,0.001984,1789262829.656391,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,2299.0,293.0,1.0,oracle_dag
new_root_004|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_004,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,125,1578,,34.824,end_turn,0.024045,1789262837.0172539,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,3505.0,337.0,1.0,oracle_dag
new_root_005|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_005,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",791,0.0011,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,791,anthropic.claude-haiku-4-5-20251001-v1:0,995,182,,2.859,end_turn,0.001905,1789262851.4056692,,,[],0.25,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1621.0,298.0,0.25,full_history
new_root_005|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_005,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,110,316,,9.358,end_turn,0.00507,1789262854.483404,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,1755.0,321.0,1.0,oracle_dag
new_root_006|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_006,new_root,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1099,0.0011,[],0,,0.0,1.0,0.0,1,1.0,7,0,7,1099,claude-sonnet-4-6,1342,266,,6.287,end_turn,0.008016,1789262874.258385,,,[],0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1995.0,228.0,0.6666666666666666,full_history
new_root_005|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_005,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0002,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,109,285,,8.393,end_turn,0.001534,1789262882.1920261,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1724.0,279.0,1.0,oracle_dag
new_root_006|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_006,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",1099,0.0019,[],0,,0.0,1.0,0.0,1,1.0,7,0,7,1099,anthropic.claude-haiku-4-5-20251001-v1:0,1341,199,,2.916,end_turn,0.002336,1789262910.4171891,,,[],0.3333333333333333,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,1928.0,200.0,0.3333333333333333,full_history
new_root_006|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_006,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,125,504,,14.608,end_turn,0.007935,1789262929.13952,,,[],0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,2233.0,222.0,0.6666666666666666,oracle_dag
new_root_007|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_007,new_root,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",755,0.0011,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,755,claude-sonnet-4-6,963,175,,4.077,end_turn,0.005514,1789262932.653439,,,[],0.6666666666666666,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1616.0,283.0,0.6666666666666666,full_history
new_root_006|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_006,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0002,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,124,316,,12.771,end_turn,0.001704,1789262936.681802,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,2045.0,248.0,1.0,oracle_dag
new_root_007|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_007,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",755,0.0011,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,755,anthropic.claude-haiku-4-5-20251001-v1:0,962,120,,2.031,end_turn,0.001562,1789262961.689449,,,[],0.6666666666666666,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,1561.0,267.0,0.6666666666666666,full_history
new_root_007|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_007,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,112,316,,13.682,end_turn,0.005076,1789262967.346588,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1757.0,267.0,1.0,oracle_dag
new_root_008|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_008,new_root,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",707,0.0009,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,707,claude-sonnet-4-6,910,197,,5.445,end_turn,0.005685,1789262984.251783,,,[],0.6666666666666666,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1546.0,452.0,0.6666666666666666,full_history
new_root_007|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_007,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0002,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,111,210,,11.601,end_turn,0.001161,1789262987.692773,,,[],0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1651.0,277.0,0.6666666666666666,oracle_dag
new_root_008|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_008,new_root,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",707,0.0014,[],0,,0.0,1.0,0.0,1,1.0,5,0,5,707,anthropic.claude-haiku-4-5-20251001-v1:0,909,248,,3.513,end_turn,0.002149,1789263019.5496068,,,[],0.3333333333333333,0.0,1.0,us.anthropic.claude-opus-4-6-v1,,1597.0,334.0,0.3333333333333333,full_history
new_root_008|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_008,new_root,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,[],0,0.0001,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,114,297,,7.304,end_turn,0.004797,1789263027.539341,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,1646.0,298.0,1.0,oracle_dag
resume_001|full_history|-|us.anthropic.claude-sonnet-4-6,resume_001,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",931,0.0011,[],0,,0.4,1.0,0.5714285714285715,1,0.5252416756176155,5,2,3,931,claude-sonnet-4-6,1159,77,,2.059,end_turn,0.004632,1789263040.094053,,,[],0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1209.0,263.0,0.75,full_history
new_root_008|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_008,new_root,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,0.0003,[],0,,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,113,235,,11.705,end_turn,0.001288,1789263042.494596,,,[],0.6666666666666666,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,1584.0,294.0,0.6666666666666666,oracle_dag
resume_001|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_001,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",442,0.0004,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,442,claude-sonnet-4-6,602,179,,6.18,end_turn,0.004491,1789263067.824189,,,[],0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1311.0,267.0,0.75,oracle_dag
resume_001|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_001,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",931,0.0014,[],0,,0.4,1.0,0.5714285714285715,1,0.5252416756176155,5,2,3,931,anthropic.claude-haiku-4-5-20251001-v1:0,1158,102,,1.96,end_turn,0.001668,1789263069.787798,,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,1234.0,261.0,0.75,full_history
resume_002|full_history|-|us.anthropic.claude-sonnet-4-6,resume_002,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",681,0.0007,[],0,,0.4,1.0,0.5714285714285715,1,0.5976505139500734,5,2,3,681,claude-sonnet-4-6,865,79,,1.998,end_turn,0.00378,1789263091.4608052,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1085.0,258.0,1.0,full_history
resume_001|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_001,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",442,0.0007,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,442,anthropic.claude-haiku-4-5-20251001-v1:0,601,94,,5.718,end_turn,0.001071,1789263100.972781,,,[],0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1226.0,271.0,0.75,oracle_dag
resume_002|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_002,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",274,0.0005,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,274,claude-sonnet-4-6,415,115,,6.367,end_turn,0.00297,1789263120.118589,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1121.0,245.0,1.0,oracle_dag
resume_002|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_002,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",681,0.0009,[],0,,0.4,1.0,0.5714285714285715,1,0.5976505139500734,5,2,3,681,anthropic.claude-haiku-4-5-20251001-v1:0,864,160,,2.538,end_turn,0.001664,1789263122.6586921,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,1166.0,257.0,1.0,full_history
resume_002|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_002,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",274,0.0004,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,274,anthropic.claude-haiku-4-5-20251001-v1:0,414,98,,5.662,end_turn,0.000904,1789263144.2431512,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1104.0,245.0,1.0,oracle_dag
resume_003|full_history|-|us.anthropic.claude-sonnet-4-6,resume_003,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",852,0.0014,[],0,,0.2857142857142857,1.0,0.4444444444444445,1,0.6948356807511737,7,2,5,852,claude-sonnet-4-6,1073,299,,11.466,end_turn,0.007704,1789263150.26076,,,[],0.6666666666666666,0.0,0.0,us.anthropic.claude-opus-4-6-v1,,1532.0,341.0,0.6666666666666666,full_history
resume_003|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_003,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",260,0.0006,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,260,claude-sonnet-4-6,408,320,,6.286,end_turn,0.006024,1789263177.621129,,,[],0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1553.0,346.0,0.6666666666666666,oracle_dag
resume_003|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_003,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7']",852,0.0011,[],0,,0.2857142857142857,1.0,0.4444444444444445,1,0.6948356807511737,7,2,5,852,anthropic.claude-haiku-4-5-20251001-v1:0,1072,266,,3.825,end_turn,0.002402,1789263181.449145,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,1499.0,273.0,1.0,full_history
resume_004|full_history|-|us.anthropic.claude-sonnet-4-6,resume_004,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",921,0.001,[],0,,0.4,1.0,0.5714285714285715,1,0.5526601520086862,5,2,3,921,claude-sonnet-4-6,1134,249,,5.216,end_turn,0.007137,1789263204.145463,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,1371.0,251.0,1.0,full_history
resume_003|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_003,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",260,0.0006,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,260,anthropic.claude-haiku-4-5-20251001-v1:0,407,305,,12.772,end_turn,0.001932,1789263205.879804,,,[],0.6666666666666666,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1538.0,297.0,0.6666666666666666,oracle_dag
resume_004|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_004,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",412,0.0007,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,412,claude-sonnet-4-6,579,279,,6.108,end_turn,0.005922,1789263231.621404,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1401.0,246.0,1.0,oracle_dag
resume_004|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_004,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",921,0.0015,[],0,,0.4,1.0,0.5714285714285715,1,0.5526601520086862,5,2,3,921,anthropic.claude-haiku-4-5-20251001-v1:0,1133,220,,3.42,end_turn,0.002233,1789263235.044992,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1342.0,259.0,1.0,full_history
resume_005|full_history|-|us.anthropic.claude-sonnet-4-6,resume_005,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1271,0.0016,[],0,,0.25,1.0,0.4,1,0.7269866247049567,8,2,6,1271,claude-sonnet-4-6,1514,138,,3.558,end_turn,0.006612,1789263256.400583,,,[],1.0,1.0,0.0,us.anthropic.claude-opus-4-6-v1,,1709.0,241.0,1.0,full_history
resume_004|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_004,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",412,0.0006,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,412,anthropic.claude-haiku-4-5-20251001-v1:0,578,216,,8.293,end_turn,0.001658,1789263266.4692018,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1338.0,244.0,1.0,oracle_dag
resume_005|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_005,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1271,0.0015,[],0,,0.25,1.0,0.4,1,0.7269866247049567,8,2,6,1271,anthropic.claude-haiku-4-5-20251001-v1:0,1513,239,,3.548,end_turn,0.002708,1789263293.4892318,,,[],1.0,1.0,1.0,global.anthropic.claude-opus-4-6-v1,fallback,1868.0,342.0,1.0,full_history
resume_005|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_005,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",347,0.0006,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,347,claude-sonnet-4-6,502,330,,11.931,end_turn,0.006456,1789263298.4670131,,,[],0.3333333333333333,0.0,1.0,us.anthropic.claude-opus-4-6-v1,primary,1901.0,373.0,0.3333333333333333,oracle_dag
resume_006|full_history|-|us.anthropic.claude-sonnet-4-6,resume_006,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6']",878,0.0012,[],0,,0.5,1.0,0.6666666666666666,1,0.5079726651480638,6,3,3,878,claude-sonnet-4-6,1116,359,,5.638,end_turn,0.008733,1789263319.1577652,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1455.0,299.0,1.0,full_history
resume_005|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_005,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",347,0.0007,[],0,,1.0,1.0,1.0,1,0.0,2,2,0,347,anthropic.claude-haiku-4-5-20251001-v1:0,501,306,,6.498,end_turn,0.002031,1789263325.9240441,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1877.0,318.0,1.0,oracle_dag
resume_006|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_006,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",878,0.0012,[],0,,0.5,1.0,0.6666666666666666,1,0.5079726651480638,6,3,3,878,anthropic.claude-haiku-4-5-20251001-v1:0,1115,305,,3.417,end_turn,0.00264,1789263349.5136452,,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1401.0,307.0,0.75,full_history
resume_006|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_006,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3']",432,0.0006,[],0,,1.0,1.0,1.0,1,0.0,3,3,0,432,claude-sonnet-4-6,599,389,,7.25,end_turn,0.007632,1789263358.438103,,,[],0.75,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1485.0,714.0,0.75,oracle_dag
resume_006|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_006,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",432,0.0004,[],0,,1.0,1.0,1.0,1,0.0,3,3,0,432,anthropic.claude-haiku-4-5-20251001-v1:0,598,306,,5.083,end_turn,0.002128,1789263366.7858508,,,[],0.75,0.0,0.0,us.anthropic.claude-opus-4-6-v1,primary,1402.0,438.0,0.75,oracle_dag
resume_007|full_history|-|us.anthropic.claude-sonnet-4-6,resume_007,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6']",1019,0.0013,[],0,,0.5,1.0,0.6666666666666666,1,0.4681059862610402,6,3,3,1019,claude-sonnet-4-6,1252,359,,7.482,end_turn,0.009141,1789263374.2713249,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1432.0,268.0,1.0,full_history
resume_007|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_007,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3']",542,0.0006,[],0,,1.0,1.0,1.0,1,0.0,3,3,0,542,claude-sonnet-4-6,732,369,,11.493,end_turn,0.007731,1789263406.955892,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1442.0,486.0,1.0,oracle_dag
resume_007|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,resume,full_history,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",1019,0.0014,[],0,,0.5,1.0,0.6666666666666666,1,0.4681059862610402,6,3,3,1019,anthropic.claude-haiku-4-5-20251001-v1:0,1251,313,,4.536,end_turn,0.002816,1789263407.377748,,,[],0.3333333333333333,0.0,0.0,global.anthropic.claude-opus-4-6-v1,,1386.0,321.0,0.3333333333333333,full_history
resume_007|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,resume,oracle_dag,,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",542,0.0011,[],0,,1.0,1.0,1.0,1,0.0,3,3,0,542,anthropic.claude-haiku-4-5-20251001-v1:0,731,327,,3.671,end_turn,0.002366,1789263421.1881442,,,[],0.3333333333333333,0.0,0.0,global.anthropic.claude-opus-4-6-v1,primary,1400.0,303.0,0.3333333333333333,oracle_dag
resume_008|full_history|-|us.anthropic.claude-sonnet-4-6,resume_008,resume,full_history,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1326,0.0017,[],0,,0.375,1.0,0.5454545454545454,1,0.6779788838612368,8,3,5,1326,claude-sonnet-4-6,1606,115,,2.708,end_turn,0.006543,1789263423.9006238,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1768.0,278.0,1.0,full_history
resume_008|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_008,resume,oracle_dag,,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3']",427,0.0007,[],0,,1.0,1.0,1.0,1,0.0,3,3,0,427,claude-sonnet-4-6,614,179,,6.213,end_turn,0.004527,1789263451.216418,,,[],1.0,1.0,0.0,global.anthropic.claude-opus-4-6-v1,,1832.0,260.0,1.0,oracle_dag
