key,target,length,scenario_id,family,method,budget,method_label,model_key,model,selected_turn_ids,context_tokens,context_precision,context_recall,context_f1,context_sufficiency,irrelevant_context_ratio,n_selected,n_evidence,n_distractors_selected,selected_turn_tokens,model_reported,route,input_tokens,output_tokens,reasoning_chars,answer_latency_s,stop_reason,usd,ts,build_latency_s,summary_text,summarized_turn_ids,stale_superseder_missing,reused,checklist_score,distractor_leakage,retraction
three_way_join_002|full_history|-|minimax.minimax-m2.5,three_way_join_002,base,three_way_join_002,three_way_join,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9']",746,0.6666666666666666,1.0,0.8,1,0.30563002680965146,9,6,3,746,minimax.minimax-m2.5,,847,843,2537.0,15.989,end_turn,0.002531,1789334424.0961971,0.001,,,[],True,0.75,0.0,0
three_way_join_002|oracle_dag|-|minimax.minimax-m2.5,three_way_join_002,base,three_way_join_002,three_way_join,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't5', 't6', 't7']",518,1.0,1.0,1.0,1,0.0,6,6,0,518,minimax.minimax-m2.5,,624,875,2793.0,16.41,end_turn,0.002474,1789334430.918587,0.0007,,,[],True,1.0,0.0,0
new_root_002|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_002,base,new_root_002,new_root,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",737,0.0,1.0,0.0,1,1.0,5,0,5,737,claude-sonnet-4-6,,930,175,,4.258,end_turn,0.005415,1789262646.6318872,0.0013,,[],[],True,1.0,0.0,0
new_root_002|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_002,base,new_root_002,new_root,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,[],0,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,,116,278,,6.139,end_turn,0.004518,1789262685.173882,0.0002,,[],[],True,1.0,0.0,0
new_root_002|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_002,base,new_root_002,new_root,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",737,0.0,1.0,0.0,1,1.0,5,0,5,737,anthropic.claude-haiku-4-5-20251001-v1:0,,929,162,,2.536,end_turn,0.001739,1789262675.2088,0.001,,[],[],True,0.3333333333333333,0.0,0
new_root_002|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_002,base,new_root_002,new_root,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,,115,254,,8.419,end_turn,0.001385,1789262708.2701921,0.0002,,[],[],True,0.6666666666666666,0.0,0
new_root_002|full_history|-|minimax.minimax-m2.5,new_root_002,base,new_root_002,new_root,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",737,0.0,1.0,0.0,1,1.0,5,0,5,737,minimax.minimax-m2.5,,853,656,1916.0,10.173,end_turn,0.002086,1789334178.846734,0.0012,,,[],True,0.3333333333333333,0.0,0
new_root_002|oracle_dag|-|minimax.minimax-m2.5,new_root_002,base,new_root_002,new_root,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,[],0,1.0,1.0,1.0,1,0.0,0,0,0,0,minimax.minimax-m2.5,,115,445,1369.0,34.279,end_turn,0.001137,1789334208.266207,0.0001,,,[],True,1.0,0.0,0
resume_002|full_history|-|us.anthropic.claude-sonnet-4-6,resume_002,base,resume_002,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",681,0.4,1.0,0.5714285714285715,1,0.5976505139500734,5,2,3,681,claude-sonnet-4-6,,865,79,,1.998,end_turn,0.00378,1789263091.4608052,0.0007,,[],[],True,1.0,0.0,0
resume_002|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_002,base,resume_002,resume,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",274,1.0,1.0,1.0,1,0.0,2,2,0,274,claude-sonnet-4-6,,415,115,,6.367,end_turn,0.00297,1789263120.118589,0.0005,,[],[],True,1.0,0.0,0
resume_002|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_002,base,resume_002,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",681,0.4,1.0,0.5714285714285715,1,0.5976505139500734,5,2,3,681,anthropic.claude-haiku-4-5-20251001-v1:0,,864,160,,2.538,end_turn,0.001664,1789263122.6586921,0.0009,,[],[],True,1.0,0.0,0
resume_002|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_002,base,resume_002,resume,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",274,1.0,1.0,1.0,1,0.0,2,2,0,274,anthropic.claude-haiku-4-5-20251001-v1:0,,414,98,,5.662,end_turn,0.000904,1789263144.2431512,0.0004,,[],[],True,1.0,0.0,0
resume_002|full_history|-|minimax.minimax-m2.5,resume_002,base,resume_002,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",681,0.4,1.0,0.5714285714285715,1,0.5976505139500734,5,2,3,681,minimax.minimax-m2.5,,776,257,577.0,3.37,end_turn,0.001082,1789334260.643666,0.0015,,,[],True,1.0,0.0,0
resume_002|oracle_dag|-|minimax.minimax-m2.5,resume_002,base,resume_002,resume,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2']",274,1.0,1.0,1.0,1,0.0,2,2,0,274,minimax.minimax-m2.5,,377,302,815.0,8.012,end_turn,0.000951,1789334266.554977,0.0005,,,[],True,1.0,0.0,0
resume_001|full_history|-|us.anthropic.claude-sonnet-4-6,resume_001,base,resume_001,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",931,0.4,1.0,0.5714285714285715,1,0.5252416756176155,5,2,3,931,claude-sonnet-4-6,,1159,77,,2.059,end_turn,0.004632,1789263040.094053,0.0011,,[],[],True,1.0,0.0,0
resume_001|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_001,base,resume_001,resume,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",442,1.0,1.0,1.0,1,0.0,2,2,0,442,claude-sonnet-4-6,,602,179,,6.18,end_turn,0.004491,1789263067.824189,0.0004,,[],[],True,1.0,0.0,0
resume_001|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_001,base,resume_001,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",931,0.4,1.0,0.5714285714285715,1,0.5252416756176155,5,2,3,931,anthropic.claude-haiku-4-5-20251001-v1:0,,1158,102,,1.96,end_turn,0.001668,1789263069.787798,0.0014,,[],[],True,1.0,0.0,0
resume_001|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_001,base,resume_001,resume,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2']",442,1.0,1.0,1.0,1,0.0,2,2,0,442,anthropic.claude-haiku-4-5-20251001-v1:0,,601,94,,5.718,end_turn,0.001071,1789263100.972781,0.0007,,[],[],True,1.0,0.0,0
resume_001|full_history|-|minimax.minimax-m2.5,resume_001,base,resume_001,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",931,0.4,1.0,0.5714285714285715,1,0.5252416756176155,5,2,3,931,minimax.minimax-m2.5,,1019,322,995.0,21.535,end_turn,0.001384,1789334258.542191,0.0018,,,[],True,1.0,0.0,0
resume_001|oracle_dag|-|minimax.minimax-m2.5,resume_001,base,resume_001,resume,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2']",442,1.0,1.0,1.0,1,0.0,2,2,0,442,minimax.minimax-m2.5,,535,512,1665.0,16.802,end_turn,0.00155,1789334257.269386,0.001,,,[],True,1.0,0.0,0
two_branch_join_002|full_history|-|us.anthropic.claude-sonnet-4-6,two_branch_join_002,base,two_branch_join_002,two_branch_join,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6']",723,1.0,1.0,1.0,1,0.0,6,6,0,723,claude-sonnet-4-6,,922,280,,5.946,end_turn,0.006966,1789265646.579034,0.0009,,[],[],True,1.0,0.0,0
two_branch_join_002|oracle_dag|-|us.anthropic.claude-sonnet-4-6,two_branch_join_002,base,two_branch_join_002,two_branch_join,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6']",723,1.0,1.0,1.0,1,0.0,6,6,0,723,claude-sonnet-4-6,,922,239,,4.677,end_turn,0.006351,1789265684.191627,0.0008,,[],[],True,1.0,0.0,0
two_branch_join_002|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,two_branch_join_002,base,two_branch_join_002,two_branch_join,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",723,1.0,1.0,1.0,1,0.0,6,6,0,723,anthropic.claude-haiku-4-5-20251001-v1:0,,921,286,,3.878,end_turn,0.002351,1789265676.8359869,0.0009,,[],[],True,1.0,0.0,0
two_branch_join_002|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,two_branch_join_002,base,two_branch_join_002,two_branch_join,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",723,1.0,1.0,1.0,1,0.0,6,6,0,723,anthropic.claude-haiku-4-5-20251001-v1:0,,921,286,,12.242,end_turn,0.002351,1789265701.255618,0.0009,,[],[],True,1.0,0.0,0
two_branch_join_002|full_history|-|minimax.minimax-m2.5,two_branch_join_002,base,two_branch_join_002,two_branch_join,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",723,1.0,1.0,1.0,1,0.0,6,6,0,723,minimax.minimax-m2.5,,839,600,1530.0,6.188,end_turn,0.001943,1789334593.4159548,0.0008,,,[],True,1.0,0.0,0
two_branch_join_002|oracle_dag|-|minimax.minimax-m2.5,two_branch_join_002,base,two_branch_join_002,two_branch_join,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",723,1.0,1.0,1.0,1,0.0,6,6,0,723,minimax.minimax-m2.5,,839,594,1468.0,17.311,end_turn,0.001929,1789334604.541282,0.0004,,,[],True,1.0,0.0,0
resume_008|full_history|-|us.anthropic.claude-sonnet-4-6,resume_008,base,resume_008,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1326,0.375,1.0,0.5454545454545454,1,0.6779788838612368,8,3,5,1326,claude-sonnet-4-6,,1606,115,,2.708,end_turn,0.006543,1789263423.9006238,0.0017,,[],[],True,1.0,0.0,0
resume_008|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_008,base,resume_008,resume,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3']",427,1.0,1.0,1.0,1,0.0,3,3,0,427,claude-sonnet-4-6,,614,179,,6.213,end_turn,0.004527,1789263451.216418,0.0007,,[],[],True,1.0,0.0,0
resume_008|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_008,base,resume_008,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1326,0.375,1.0,0.5454545454545454,1,0.6779788838612368,8,3,5,1326,anthropic.claude-haiku-4-5-20251001-v1:0,,1605,162,,1.981,end_turn,0.002415,1789263453.201453,0.0015,,[],[],True,1.0,0.0,0
resume_008|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_008,base,resume_008,resume,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",427,1.0,1.0,1.0,1,0.0,3,3,0,427,anthropic.claude-haiku-4-5-20251001-v1:0,,613,165,,6.723,end_turn,0.001438,1789263493.009255,0.0007,,[],[],True,1.0,0.0,0
resume_008|full_history|-|minimax.minimax-m2.5,resume_008,base,resume_008,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",1326,0.375,1.0,0.5454545454545454,1,0.6779788838612368,8,3,5,1326,minimax.minimax-m2.5,,1404,504,1209.0,6.345,end_turn,0.002052,1789334309.123468,0.0016,,,[],True,1.0,0.0,0
resume_008|oracle_dag|-|minimax.minimax-m2.5,resume_008,base,resume_008,resume,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",427,1.0,1.0,1.0,1,0.0,3,3,0,427,minimax.minimax-m2.5,,550,464,939.0,6.518,end_turn,0.001444,1789334310.438812,0.0007,,,[],True,1.0,0.0,0
resume_007|full_history|-|us.anthropic.claude-sonnet-4-6,resume_007,base,resume_007,resume,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6']",1019,0.5,1.0,0.6666666666666666,1,0.4681059862610402,6,3,3,1019,claude-sonnet-4-6,,1252,359,,7.482,end_turn,0.009141,1789263374.2713249,0.0013,,[],[],True,1.0,0.0,0
resume_007|oracle_dag|-|us.anthropic.claude-sonnet-4-6,resume_007,base,resume_007,resume,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3']",542,1.0,1.0,1.0,1,0.0,3,3,0,542,claude-sonnet-4-6,,732,369,,11.493,end_turn,0.007731,1789263406.955892,0.0006,,[],[],True,0.6666666666666666,0.0,0
resume_007|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,base,resume_007,resume,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6']",1019,0.5,1.0,0.6666666666666666,1,0.4681059862610402,6,3,3,1019,anthropic.claude-haiku-4-5-20251001-v1:0,,1251,313,,4.536,end_turn,0.002816,1789263407.377748,0.0014,,[],[],True,0.3333333333333333,0.0,1
resume_007|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,resume_007,base,resume_007,resume,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3']",542,1.0,1.0,1.0,1,0.0,3,3,0,542,anthropic.claude-haiku-4-5-20251001-v1:0,,731,327,,3.671,end_turn,0.002366,1789263421.1881442,0.0011,,[],[],True,0.3333333333333333,0.0,1
resume_007|full_history|-|minimax.minimax-m2.5,resume_007,base,resume_007,resume,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6']",1019,0.5,1.0,0.6666666666666666,1,0.4681059862610402,6,3,3,1019,minimax.minimax-m2.5,,1105,782,2300.0,6.859,end_turn,0.00254,1789334301.0825548,0.0011,,,[],True,0.3333333333333333,0.0,1
resume_007|oracle_dag|-|minimax.minimax-m2.5,resume_007,base,resume_007,resume,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3']",542,1.0,1.0,1.0,1,0.0,3,3,0,542,minimax.minimax-m2.5,,636,833,2657.0,12.294,end_turn,0.002381,1789334308.072351,0.0008,,,[],True,0.6666666666666666,0.0,0
new_root_005|full_history|-|us.anthropic.claude-sonnet-4-6,new_root_005,base,new_root_005,new_root,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5']",791,0.0,1.0,0.0,1,1.0,5,0,5,791,claude-sonnet-4-6,,996,283,,6.769,end_turn,0.007233,1789262827.606474,0.001,,[],[],True,0.5,1.0,0
new_root_005|oracle_dag|-|us.anthropic.claude-sonnet-4-6,new_root_005,base,new_root_005,new_root,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,[],0,1.0,1.0,1.0,1,0.0,0,0,0,0,claude-sonnet-4-6,,110,316,,9.358,end_turn,0.00507,1789262854.483404,0.0001,,[],[],True,1.0,0.0,0
new_root_005|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_005,base,new_root_005,new_root,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5']",791,0.0,1.0,0.0,1,1.0,5,0,5,791,anthropic.claude-haiku-4-5-20251001-v1:0,,995,182,,2.859,end_turn,0.001905,1789262851.4056692,0.0011,,[],[],True,0.25,1.0,0
new_root_005|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,new_root_005,base,new_root_005,new_root,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,[],0,1.0,1.0,1.0,1,0.0,0,0,0,0,anthropic.claude-haiku-4-5-20251001-v1:0,,109,285,,8.393,end_turn,0.001534,1789262882.1920261,0.0002,,[],[],True,1.0,0.0,1
new_root_005|full_history|-|minimax.minimax-m2.5,new_root_005,base,new_root_005,new_root,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5']",791,0.0,1.0,0.0,1,1.0,5,0,5,791,minimax.minimax-m2.5,,881,489,1388.0,5.501,end_turn,0.001702,1789334209.293622,0.0009,,,[],True,0.75,1.0,0
new_root_005|oracle_dag|-|minimax.minimax-m2.5,new_root_005,base,new_root_005,new_root,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,[],0,1.0,1.0,1.0,1,0.0,0,0,0,0,minimax.minimax-m2.5,,108,510,1349.0,10.436,end_turn,0.001289,1789334215.8980842,0.0002,,,[],True,1.0,0.0,0
three_way_join_005|full_history|-|us.anthropic.claude-sonnet-4-6,three_way_join_005,base,three_way_join_005,three_way_join,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10']",967,0.7,1.0,0.8235294117647058,1,0.28955532574974147,10,7,3,967,claude-sonnet-4-6,,1189,218,,4.691,end_turn,0.006837,1789264792.09683,0.0015,,[],[],True,1.0,0.0,0
three_way_join_005|oracle_dag|-|us.anthropic.claude-sonnet-4-6,three_way_join_005,base,three_way_join_005,three_way_join,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't8', 't10']",687,1.0,1.0,1.0,1,0.0,7,7,0,687,claude-sonnet-4-6,,889,292,,6.287,end_turn,0.007047,1789264833.821314,0.0009,,[],[],True,1.0,0.0,0
three_way_join_005|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_005,base,three_way_join_005,three_way_join,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10']",967,0.7,1.0,0.8235294117647058,1,0.28955532574974147,10,7,3,967,anthropic.claude-haiku-4-5-20251001-v1:0,,1188,270,,3.689,end_turn,0.002538,1789264824.195957,0.0011,,[],[],True,1.0,0.0,0
three_way_join_005|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_005,base,three_way_join_005,three_way_join,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't8', 't10']",687,1.0,1.0,1.0,1,0.0,7,7,0,687,anthropic.claude-haiku-4-5-20251001-v1:0,,888,271,,5.287,end_turn,0.002243,1789264842.524933,0.001,,[],[],True,0.75,0.0,0
three_way_join_005|full_history|-|minimax.minimax-m2.5,three_way_join_005,base,three_way_join_005,three_way_join,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10']",967,0.7,1.0,0.8235294117647058,1,0.28955532574974147,10,7,3,967,minimax.minimax-m2.5,,1099,687,2345.0,9.641,end_turn,0.002308,1789334448.5892868,0.0012,,,[],True,1.0,0.0,0
three_way_join_005|oracle_dag|-|minimax.minimax-m2.5,three_way_join_005,base,three_way_join_005,three_way_join,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't8', 't10']",687,1.0,1.0,1.0,1,0.0,7,7,0,687,minimax.minimax-m2.5,,822,409,1270.0,13.427,end_turn,0.001475,1789334459.330354,0.001,,,[],True,1.0,0.0,0
three_way_join_006|full_history|-|us.anthropic.claude-sonnet-4-6,three_way_join_006,base,three_way_join_006,three_way_join,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",736,0.875,1.0,0.9333333333333333,1,0.13179347826086957,8,7,1,736,claude-sonnet-4-6,,909,199,,4.478,end_turn,0.005712,1789264844.415477,0.0003,,[],[],True,1.0,0.0,0
three_way_join_006|oracle_dag|-|us.anthropic.claude-sonnet-4-6,three_way_join_006,base,three_way_join_006,three_way_join,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't8']",639,1.0,1.0,1.0,1,0.0,7,7,0,639,claude-sonnet-4-6,,805,158,,13.168,end_turn,0.004785,1789264881.252369,0.0009,,[],[],True,1.0,0.0,0
three_way_join_006|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_006,base,three_way_join_006,three_way_join,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",736,0.875,1.0,0.9333333333333333,1,0.13179347826086957,8,7,1,736,anthropic.claude-haiku-4-5-20251001-v1:0,,908,206,,3.038,end_turn,0.001938,1789264876.358745,0.001,,[],[],True,0.75,0.0,0
three_way_join_006|oracle_dag|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,three_way_join_006,base,three_way_join_006,three_way_join,oracle_dag,,oracle_dag,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't8']",639,1.0,1.0,1.0,1,0.0,7,7,0,639,anthropic.claude-haiku-4-5-20251001-v1:0,,804,182,,6.721,end_turn,0.001714,1789264909.065355,0.0009,,[],[],True,1.0,0.0,0
three_way_join_006|full_history|-|minimax.minimax-m2.5,three_way_join_006,base,three_way_join_006,three_way_join,full_history,,full_history,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8']",736,0.875,1.0,0.9333333333333333,1,0.13179347826086957,8,7,1,736,minimax.minimax-m2.5,,832,652,2270.0,6.94,end_turn,0.002064,1789334455.532112,0.001,,,[],True,1.0,0.0,0
three_way_join_006|oracle_dag|-|minimax.minimax-m2.5,three_way_join_006,base,three_way_join_006,three_way_join,oracle_dag,,oracle_dag,response_c,minimax.minimax-m2.5,"['t1', 't2', 't3', 't4', 't5', 't6', 't8']",639,1.0,1.0,1.0,1,0.0,7,7,0,639,minimax.minimax-m2.5,,736,668,2160.0,16.323,end_turn,0.002045,1789334468.180554,0.0008,,,[],True,1.0,0.0,0
long_noisy_side_thread_004|full_history|-|us.anthropic.claude-sonnet-4-6,long_noisy_side_thread_004,base,long_noisy_side_thread_004,long_noisy_side_thread,full_history,,full_history,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37']",6384,0.05405405405405406,1.0,0.10256410256410257,1,0.9411027568922306,37,2,35,6384,claude-sonnet-4-6,,7178,115,,4.271,end_turn,0.023259,1789262118.635372,0.0057,,[],[],True,1.0,0.0,0
long_noisy_side_thread_004|oracle_dag|-|us.anthropic.claude-sonnet-4-6,long_noisy_side_thread_004,base,long_noisy_side_thread_004,long_noisy_side_thread,oracle_dag,,oracle_dag,response_a,us.anthropic.claude-sonnet-4-6,"['t1', 't2']",376,1.0,1.0,1.0,1,0.0,2,2,0,376,claude-sonnet-4-6,,524,229,,9.523,end_turn,0.005007,1789262163.22041,0.0007,,[],[],True,1.0,0.0,0
long_noisy_side_thread_004|full_history|-|us.anthropic.claude-haiku-4-5-20251001-v1:0,long_noisy_side_thread_004,base,long_noisy_side_thread_004,long_noisy_side_thread,full_history,,full_history,response_b,us.anthropic.claude-haiku-4-5-20251001-v1:0,"['t1', 't2', 't3', 't4', 't5', 't6', 't7', 't8', 't9', 't10', 't11', 't12', 't13', 't14', 't15', 't16', 't17', 't18', 't19', 't20', 't21', 't22', 't23', 't24', 't25', 't26', 't27', 't28', 't29', 't30', 't31', 't32', 't33', 't34', 't35', 't36', 't37']",6384,0.05405405405405406,1.0,0.10256410256410257,1,0.9411027568922306,37,2,35,6384,anthropic.claude-haiku-4-5-20251001-v1:0,,7177,88,,1.957,end_turn,0.007617,1789262165.193813,0.006,,[],[],True,1.0,0.0,0
